"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"talento",532.943993202935,515.363400002882,-0.576309579793202,-0.541507023327436,13.386302976724,10.8067413809045,0.0499677069461587,0.0467760552735866,147,115,-17.5805932000521,0.034802556465766
"teatro",528.168863023528,507.818473709926,-0.634222533415878,-0.707319098648179,14.8013129671166,20.6106920014794,0.0464990328326933,0.0448717595381179,73,76,-20.3503893136015,-0.0730965652323017
"tejido",508.20479517657,596.570096155108,-0.663324182656524,-0.351190227640818,18.963409486205,14.1051687924693,0.0708687895235385,0.0478472859375624,83,104,88.3653009785379,0.312133955015706
"televisión",516.141037377507,544.110437497661,-0.628143436833162,-0.562337870489667,11.4463966818538,16.0307245337614,0.0413497824503774,0.0562504507866028,107,112,27.9694001201538,0.0658055663434951
"teléfono",510.62455555756,514.040672610981,-0.719233723719303,-0.656802043870203,13.9627484021559,9.59032606607817,0.044952592386231,0.0418880484220499,90,168,3.41611705342137,0.0624316798491009
"temperatura",570.666677229663,578.515425008768,-0.368556823943745,-0.43190617185965,13.1424637460849,18.0935328409208,0.0490154338147589,0.0649495274137309,158,80,7.848747779105,-0.0633493479159049
"temporizador",627.395010427789,631.168140364087,-0.219803569763794,-0.284079457250175,21.2443299971171,20.6631111380599,0.0672406530054882,0.0518512655992926,96,114,3.77312993629857,-0.064275887486381
"temprano",525.271769226992,532.194377782359,-0.602445915052552,-0.52631847526601,16.5279482615408,15.7319157590428,0.0643053876174909,0.0620730820938755,91,90,6.92260855536642,0.0761274397865411
"tenedor",554.822662764597,612.568637353314,-0.473205415059357,-0.274925485263987,17.4614387220306,19.9045422983225,0.0583658276792631,0.0710371260935745,86,91,57.7459745887163,0.19827992979537
"teniente",639.126274192717,691.164099989831,-0.200638507336645,-0.111869907052186,16.1384188616243,29.9838087339695,0.0561455711380128,0.0763461636175788,124,90,52.0378257971138,0.088768600284459
"tenis",494.323012513934,533.797504662593,-0.727885465624115,-0.58348687984791,12.842129404708,15.8966032209199,0.0539034566677213,0.0558856118137641,80,107,39.474492148659,0.144398585776205
"teoría",560.598515792158,508.917705285633,-0.503605612803585,-0.720444496700697,20.7399882438997,13.8251712373359,0.0656913573257471,0.0485600143940378,95,95,-51.6808105065253,-0.216838883897113
"terreno",521.356595770821,520.565378037399,-0.63082248349294,-0.696126975944175,12.8897778496755,15.0752767052726,0.058257600850162,0.0486312269691482,94,82,-0.791217733422286,-0.0653044924512349
"tienda",531.236397858794,551.001101478346,-0.526524637218324,-0.475931886579465,13.9268223223996,25.0621363747884,0.059971358058606,0.0932991544820457,93,69,19.7647036195515,0.0505927506388592
"tierno",534.74668594481,618.16047014192,-0.582286332588528,-0.22144494724773,12.1785953116894,17.9192371233948,0.0546296697408555,0.0600312266915712,121,134,83.4137841971108,0.360841385340798
"timbre",551.812021046992,538.08112121606,-0.552401285718128,-0.60080942077124,16.2020573049309,14.4814408276621,0.0536026497422739,0.0394655323352028,95,66,-13.7308998309318,-0.0484081350531128
"tirar",512.360869159823,556.739548627667,-0.625345911174274,-0.577062357665837,12.2893054968905,16.7397314310711,0.0517012505823959,0.0461145378304801,107,144,44.3786794678442,0.0482835535084373
"toalla",570.125768413586,542.933752588728,-0.443037051793086,-0.591039073378732,14.6300349126068,16.7400009454096,0.0593158429782909,0.0485096112567941,95,97,-27.1920158248575,-0.148002021585646
"todavía",519.173681315485,516.11843362857,-0.651497192391854,-0.578473159591544,12.1678639140337,12.6897551735076,0.0457551282423269,0.0564961315706728,91,113,-3.05524768691487,0.0730240328003099
"tomate",493.535831756691,537.162578976552,-0.710336764003969,-0.67113339306121,9.22911862219946,24.2354885732265,0.0406519839110853,0.0586276940722399,107,76,43.6267472198609,0.039203370942759
"tormenta",557.300286896067,550.752060586752,-0.50648749395668,-0.41767633744957,13.7233452429906,20.2203346438324,0.0510860461390049,0.0664375623816164,122,99,-6.54822630931471,0.0888111565071105
"tornado",580.822039567103,629.975787622027,-0.409815103413379,-0.201467065152985,16.564126077458,21.0857879611887,0.0594072144882465,0.0644108942222317,101,113,49.1537480549242,0.208348038260394
"tortuga",537.739211136588,527.587798621839,-0.667982673546432,-0.565641644810327,12.4143831312511,12.0495389768167,0.0485147628301082,0.0405869383062411,90,144,-10.1514125147489,0.102341028736105
"tortura",519.556016657231,569.018052614352,-0.525921238501287,-0.446000900094494,12.1002876379471,20.1478078659486,0.0539358468970629,0.0597556797156279,120,95,49.4620359571205,0.0799203384067935
"trabajador",540.937578453665,539.578456784664,-0.623691723404709,-0.602929108369136,14.8381077513501,16.5721162389276,0.0430349252795683,0.055266121019073,102,81,-1.3591216690013,0.0207626150355729
"trabajo",502.022373130887,544.147784290084,-0.738831239663596,-0.568948426632137,11.4636619049183,15.4236539505503,0.0471092182872843,0.0540149194582374,67,102,42.1254111591968,0.169882813031459
"tradicional",559.05204476964,575.38277875447,-0.46634128759851,-0.358954244978171,12.6051576431496,17.1540254373391,0.0404361346499268,0.0650903018664426,134,113,16.3307339848301,0.107387042620339
"traidor",598.886043091488,635.126496662378,-0.34592126996311,-0.174488443811866,15.8399552729522,16.8660771303719,0.0584544980018339,0.0566320211871982,116,149,36.2404535708901,0.171432826151244
"transferir",599.352302063679,624.777990109244,-0.37539277033628,-0.252424103186551,16.86695687528,17.9946275652895,0.054308697031983,0.0573634521590858,96,101,25.4256880455644,0.122968667149728
"transmisor",648.33944871978,719.07163704474,-0.282481747713026,0.276965725250279,24.3286792583293,18.6969702803636,0.0680556533939979,0.0604204211806461,78,135,70.73218832496,0.559447472963305
"trasera",559.301392864584,648.968011894999,-0.430535716185069,-0.184898755897737,17.1852444356367,21.9011507842497,0.0567815817356966,0.0746745862320221,112,84,89.6666190304152,0.245636960287333
"trasero",510.387727984279,577.063435653229,-0.634714245233655,-0.428609602917996,12.1946019500872,17.5802249943619,0.0373104086119637,0.0548952613476087,125,101,66.6757076689503,0.20610464231566
"tratamiento",561.145311678972,603.003663455142,-0.423969687405345,-0.220815431617303,12.0884951302654,16.7279655860862,0.0424736427086765,0.0592063815162555,154,104,41.8583517761701,0.203154255788043
"tres",510.060349998876,525.704609519853,-0.650106444449976,-0.691121951353551,20.5765493324477,13.7852693307372,0.0744115608186945,0.0395173719680433,80,105,15.6442595209768,-0.0410155069035756
"triple",529.378924989671,597.586651172588,-0.681520400472127,-0.394204168207083,17.3848983495666,23.776397019707,0.0703915012232878,0.0709081291922443,80,86,68.2077261829176,0.287316232265044
"triunfar",595.846904773375,572.682452607964,-0.303366683375303,-0.390258516083107,17.2639632122892,18.3007268317436,0.0629106596006745,0.063308452776336,84,95,-23.1644521654108,-0.0868918327078048
"triunfar.1",588.168877566307,596.436905653156,-0.451381619389088,-0.361449912613227,22.1951816055064,14.5680371785357,0.065060548103203,0.0521888607040157,98,106,8.26802808684897,0.0899317067758611
"triángulo",506.588999987545,555.823126578907,-0.607082801894886,-0.495344258828008,15.3763918810884,14.6105023853008,0.047464181771541,0.0377610294424092,87,158,49.2341265913623,0.111738543066878
"trono",571.722704227395,645.773621942012,-0.551860451830037,-0.226467763495852,23.2014205470027,28.5403123316316,0.0724007358321901,0.0908039238753088,71,82,74.0509177146179,0.325392688334185
"trueno",536.839753979871,528.820054262885,-0.597599915536273,-0.582979497562401,15.2644967217329,14.8261299747233,0.0494175613027338,0.0572266592036372,126,129,-8.01969971698566,0.0146204179738724
"trágico",574.271226183379,568.086344267896,-0.488126728785031,-0.49763502200785,12.1112334994951,13.4604889832844,0.0387610045979706,0.0466830273382951,168,122,-6.18488191548329,-0.00950829322281854
"técnica",565.225850515409,546.111743816791,-0.577871057334364,-0.520639397643609,20.0569154746838,12.6975067092206,0.0577495788665618,0.0413058469758162,87,121,-19.1141066986187,0.057231659690755
"título",535.83046751298,534.33110768924,-0.574971426052379,-0.547051822111032,18.0404676458464,15.5121133655173,0.0711492612182686,0.0682175279336995,77,65,-1.49935982373972,0.0279196039413475
"túnel",568.473786324207,614.894878386701,-0.471844902095833,-0.432065907838961,13.5171927796331,23.9188146652583,0.0454210308060415,0.0819778436394637,117,74,46.4210920624936,0.0397789942568718
"ubicación",600.756176474629,589.051853649589,-0.281654515165936,-0.345991948659327,19.8527825302929,26.331646926567,0.0739564748919718,0.0729357995338322,85,82,-11.7043228250404,-0.0643374334933905
"uniforme",569.362984014696,577.820829998867,-0.445979527363958,-0.342776671691388,14.482356281417,16.4080609871476,0.0499444843043668,0.0597680978340516,125,100,8.45784598417049,0.10320285567257
"universidad",512.898131596137,523.148031476442,-0.646204068765194,-0.592209892802449,11.1132324966119,12.7805720127687,0.0455652081104807,0.0475484399678938,76,127,10.249899880305,0.0539941759627455
"utilizar",528.487530281817,570.09077998844,-0.515277720218482,-0.41620418882425,13.3336053427836,18.5023697650612,0.0534453287111632,0.0636932901720154,66,100,41.6032497066235,0.0990735313942313
"vacuna",561.073394752542,567.323029201896,-0.475018589617448,-0.553262183728579,16.6458397959467,20.5794932282063,0.0628222219232931,0.0513296001321512,76,137,6.24963444935383,-0.0782435941111309
"vainilla",585.62323634085,572.579037984844,-0.399669600080042,-0.350346026858592,18.0140263079391,19.5988863491776,0.0594053188459169,0.0761558939856674,110,79,-13.0441983560063,0.0493235732214495
"valiente",530.316770835024,637.262078117454,-0.600848841939546,-0.193222249221335,15.6870443214833,21.3831925620578,0.0581078671239705,0.0927361943224028,96,64,106.94530728243,0.407626592718211
"valioso",567.699223022414,589.68663156932,-0.428543595763806,-0.365006297426844,14.1822379307174,17.3866347881735,0.0535868350017305,0.0594211346722936,139,133,21.9874085469062,0.063537298336962
"valla",599.983157908367,704.878842857503,-0.204347472810761,0.0359515132610347,25.0561272854576,31.3056840477128,0.0819258334113762,0.108782610252662,76,70,104.895684949135,0.240298986071796
"valle",569.055466650827,613.382194913265,-0.418064070769374,-0.29418348667118,20.7430055270844,21.0853879932116,0.0679602539357845,0.0748427386496232,105,118,44.3267282624381,0.123880584098194
"vampiro",581.02449513867,549.758893801135,-0.276384516149357,-0.521538821521105,14.2138205305068,11.1221363965507,0.0624563168065843,0.0414142444163215,103,113,-31.2656013375343,-0.245154305371748
"vaquero",583.966599972183,596.300821759918,-0.431667927803594,-0.226089654949996,13.8865832266047,16.6152862391668,0.0480097944186944,0.06250959598733,135,101,12.3342217877348,0.205578272853598
"vedado",761.461837234539,620.997683298966,0.36384064623699,-0.285124285538411,35.7364365671572,39.7326843025005,0.158191428381453,0.13309276171554,43,60,-140.464153935573,-0.648964931775402
"vela",532.430119043032,585.371336039434,-0.50109320129907,-0.421679499725128,13.3272551066992,20.0764788677423,0.0566060385736832,0.0604283166606276,84,122,52.9412169964025,0.0794137015739422
"vela.1",610.595059532057,560.372737844898,-0.335278075347688,-0.423333675572508,20.2676191949345,13.3351400600895,0.0668206904177721,0.0558930778771181,84,103,-50.2223216871583,-0.0880556002248193
"velocidad",503.78103788171,556.934087494249,-0.671776279685344,-0.51970199178131,12.6651451676117,21.4384629611942,0.042795014705699,0.0666027284024812,132,80,53.1530496125392,0.152074287904034
"vender",521.815009003413,603.082589275695,-0.656400575951895,-0.345605561141856,17.1527562142569,21.1998067479296,0.0606981206098144,0.0637578341494001,111,112,81.2675802722823,0.310795014810039
"venir",513.681165144163,572.312903591112,-0.694691710426744,-0.495344653644414,12.0557225911717,21.106385047376,0.0409674802757285,0.0813493857025185,109,83,58.6317384469487,0.19934705678233
"ventilación",596.682095241113,641.108120342064,-0.238857587172672,-0.177891882834098,17.3478813980135,19.4633004299721,0.0548690225821739,0.0705556854310555,84,108,44.426025100951,0.0609657043385749
"verdadero",565.594670581899,578.221260005133,-0.476310631103756,-0.479807338911213,11.6845894945038,15.6207004997254,0.0445083622284847,0.0421209776525479,170,150,12.6265894232341,-0.00349670780745714
"verificar",578.607201353861,655.824876803885,-0.387132821436656,-0.126049377887874,14.1346589008251,16.801271623091,0.0486435097237475,0.0571262286373806,144,138,77.2176754500247,0.261083443548782
"vestido",547.588456535527,536.994303909419,-0.492312180839859,-0.468233798246405,15.151619940957,13.004971530374,0.063209375634017,0.057393422561195,92,102,-10.5941526261081,0.0240783825934535
"video",643.730831874029,526.80683674111,-0.29507892538234,-0.646378217095216,29.4451584319712,15.5522306521264,0.0672277777569779,0.0492979695447301,113,98,-116.923995132919,-0.351299291712876
"visión",501.960631151216,512.850920413107,-0.715097070141766,-0.669409364320576,11.9288476634967,13.9338780003879,0.0439979560020429,0.0609274543400554,122,88,10.8902892618911,0.0456877058211904
"vitamina",583.064120011822,562.399434226261,-0.444280243289051,-0.432755381631998,24.4856243656252,19.7798704355687,0.0800914536648454,0.0572507755531982,75,76,-20.664685785561,0.0115248616570529
"vodka",535.914240950584,657.829692293921,-0.491902802740227,-0.0905235575300383,10.2722392112344,12.7518647796905,0.0492011383097327,0.0448426810379224,83,169,121.915451343337,0.401379245210188
"volar",553.478314510567,499.166371430532,-0.576342659644355,-0.715845894679615,14.4262173804485,14.4366330845242,0.0501240168567803,0.058160512742606,124,70,-54.3119430800347,-0.13950323503526
"voluntariamente",649.05208450156,687.020788149234,-0.218314401699032,-2.26052509283458e-05,28.0238845324961,19.8793139857396,0.074276201982786,0.0562879768192278,71,118,37.9687036476738,0.218291796448104
"votante",563.530247309803,694.32379999959,-0.379279484339915,-0.0541115631482938,21.081886987413,26.7506131143478,0.0828599295878336,0.0808706161687535,93,105,130.793552689787,0.325167921191621
"voto",527.499099184233,560.68542265792,-0.574431944462726,-0.495555005025078,12.7118619988333,13.1703008025606,0.0459197527688638,0.05573986877895,121,97,33.1863234736868,0.0788769394376482
"vuelo",544.751680245043,521.310949502383,-0.590246071600406,-0.565649560558191,12.7598060222987,14.1103520692456,0.0460542670202752,0.0601507173906568,172,99,-23.4407307426607,0.0245965110422157
"web",592.866893197395,614.521161269617,-0.190361270124071,-0.273547447322818,14.5261054278435,22.0035109072781,0.0674023838924247,0.0761449107887992,103,93,21.6542680722213,-0.0831861771987473
"zapato",532.630458305943,549.126040011682,-0.634949029977605,-0.493024853395192,13.0003555896926,17.124829769529,0.0512945144895174,0.0589215337612819,96,100,16.4955817057391,0.141924176582414
"zona",526.414101844785,582.536494600923,-0.673942363009502,-0.468437431920886,17.9365312848645,20.9429420005554,0.0555742667917912,0.063252329882032,108,93,56.122392756138,0.205504931088616
"árbol",507.509986674213,498.930213335629,-0.73385300832114,-0.707973893963785,13.3882293309445,13.0058811292968,0.0527810366202025,0.0563580275790761,75,75,-8.57977333858355,0.0258791143573553
